period_index,event_index,period_type,period_number,attribution,away_points,clock,description,event_type,home_points,possession,type,wall_clock,pbp_source_row,has_wall_clock,event_ts_utc,period_sequence,game_clock_seconds_remaining,game_elapsed_seconds,game_elapsed_minutes,pbp_chronological_index
4,120,quarter,1,65f0250b-455d-43d7-b7dc-7d321bdf9abc,0,12:00,"Bulls lineup change (Patrick Williams, Guerschon Yabusele, Leonard Miller, Tre Jones, Collin Sexton)",lineupchange,0,,basketball_play,1775776348,505,True,2026-04-09 23:12:28+00:00,1,720.0,0.0,0.0,1
4,119,quarter,1,0464e75c-8bc8-4f18-9ee2-577832b889d6,0,12:00,"Wizards lineup change (Leaky Black, Bub Carrington, Will Riley, Julian Reese, Anthony Gill)",lineupchange,0,,basketball_play,1775776348,504,True,2026-04-09 23:12:28+00:00,1,720.0,0.0,0.0,2
4,118,quarter,1,,0,12:00,Start of 1st Quarter,startperiod,0,,basketball_play,1775776348,503,True,2026-04-09 23:12:28+00:00,1,720.0,0.0,0.0,3
4,117,quarter,1,65f0250b-455d-43d7-b7dc-7d321bdf9abc,0,12:00,Leonard Miller vs. Julian Reese (Tre Jones gains possession),opentip,0,65f0250b-455d-43d7-b7dc-7d321bdf9abc,basketball_play,1775776352,502,True,2026-04-09 23:12:32+00:00,1,720.0,0.0,0.0,4
4,116,quarter,1,65f0250b-455d-43d7-b7dc-7d321bdf9abc,2,11:38,Tre Jones makes two point driving floating jump shot (Patrick Williams assists),twopointmade,0,0464e75c-8bc8-4f18-9ee2-577832b889d6,basketball_play,1775776369,501,True,2026-04-09 23:12:49+00:00,1,698.0,22.0,0.36666666666666664,5
4,115,quarter,1,0464e75c-8bc8-4f18-9ee2-577832b889d6,2,11:17,Will Riley misses two point driving finger roll layup,twopointmiss,0,,basketball_play,1775776391,500,True,2026-04-09 23:13:11+00:00,1,677.0,43.0,0.7166666666666667,6
4,114,quarter,1,0464e75c-8bc8-4f18-9ee2-577832b889d6,2,11:15,Anthony Gill offensive rebound,rebound,0,0464e75c-8bc8-4f18-9ee2-577832b889d6,basketball_play,1775776393,499,True,2026-04-09 23:13:13+00:00,1,675.0,45.0,0.75,7
4,113,quarter,1,0464e75c-8bc8-4f18-9ee2-577832b889d6,2,11:10,Julian Reese misses two point layup,twopointmiss,0,,basketball_play,1775776399,498,True,2026-04-09 23:13:19+00:00,1,670.0,50.0,0.8333333333333334,8
4,112,quarter,1,65f0250b-455d-43d7-b7dc-7d321bdf9abc,2,11:09,Guerschon Yabusele defensive rebound,rebound,0,65f0250b-455d-43d7-b7dc-7d321bdf9abc,basketball_play,1775776400,497,True,2026-04-09 23:13:20+00:00,1,669.0,51.0,0.85,9
4,111,quarter,1,65f0250b-455d-43d7-b7dc-7d321bdf9abc,4,10:59,Leonard Miller makes two point cutting layup (Patrick Williams assists),twopointmade,0,0464e75c-8bc8-4f18-9ee2-577832b889d6,basketball_play,1775776409,496,True,2026-04-09 23:13:29+00:00,1,659.0,61.0,1.0166666666666666,10
4,110,quarter,1,0464e75c-8bc8-4f18-9ee2-577832b889d6,4,10:43,Julian Reese misses two point pullup jump shot,twopointmiss,0,,basketball_play,1775776424,495,True,2026-04-09 23:13:44+00:00,1,643.0,77.0,1.2833333333333334,11
4,109,quarter,1,65f0250b-455d-43d7-b7dc-7d321bdf9abc,4,10:40,Leonard Miller defensive rebound,rebound,0,65f0250b-455d-43d7-b7dc-7d321bdf9abc,basketball_play,1775776427,494,True,2026-04-09 23:13:47+00:00,1,640.0,80.0,1.3333333333333333,12
4,108,quarter,1,65f0250b-455d-43d7-b7dc-7d321bdf9abc,4,10:31,Julian Reese blocks Collin Sexton's two point driving layup,twopointmiss,0,,basketball_play,1775776436,493,True,2026-04-09 23:13:56+00:00,1,631.0,89.0,1.4833333333333334,13
4,107,quarter,1,0464e75c-8bc8-4f18-9ee2-577832b889d6,4,10:28,Leaky Black defensive rebound,rebound,0,0464e75c-8bc8-4f18-9ee2-577832b889d6,basketball_play,1775776439,492,True,2026-04-09 23:13:59+00:00,1,628.0,92.0,1.5333333333333334,14
4,106,quarter,1,0464e75c-8bc8-4f18-9ee2-577832b889d6,4,10:25,Bub Carrington misses two point running pullup jump shot,twopointmiss,0,,basketball_play,1775776443,491,True,2026-04-09 23:14:03+00:00,1,625.0,95.0,1.5833333333333333,15
4,105,quarter,1,65f0250b-455d-43d7-b7dc-7d321bdf9abc,4,10:22,Tre Jones defensive rebound,rebound,0,65f0250b-455d-43d7-b7dc-7d321bdf9abc,basketball_play,1775776446,490,True,2026-04-09 23:14:06+00:00,1,622.0,98.0,1.6333333333333333,16
